Pull,Path,Diff_hunk,Comment
426,druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,"@@ -1421,7 +1421,6 @@ public Void apply(ResultSet resultSet) {
         + ""    BindableFilter(condition=[AND(>=(/INT(Reinterpret($0), 86400000), 1997-01-01), <(/INT(Reinterpret($0), 86400000), 1998-01-01), OR(AND(>=(/INT(Reinterpret($0), 86400000), 1997-04-01), <(/INT(Reinterpret($0), 86400000), 1997-05-01)), AND(>=(/INT(Reinterpret($0), 86400000), 1997-06-01), <(/INT(Reinterpret($0), 86400000), 1997-07-01))))])\n""
         + ""      DruidQuery(table=[[foodmart, foodmart]], intervals=[[1900-01-09T00:00:00.000/2992-01-10T00:00:00.000]], projects=[[$0]])"";
     sql(sql)
-        .explainContains(explain)","[{'comment': 'Why did you remove this?', 'commenter': 'jcamachor'}, {'comment': 'good catch ', 'commenter': 'b-slim'}]"
426,druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,"@@ -1695,28 +1694,120 @@ public Void apply(ResultSet resultSet) {
         + ""where EXTRACT( year from \""timestamp\"") = 1997 and ""
         + ""\""cases_per_pallet\"" >= 8 and \""cases_per_pallet\"" <= 10 and ""
         + ""\""units_per_case\"" < 15 "";
-    String druidQuery = ""{'queryType':'select','dataSource':'foodmart','descending':false,""
-        + ""'intervals':['1900-01-09T00:00:00.000/2992-01-10T00:00:00.000'],""
-        + ""'filter':{'type':'and',""
-        + ""'fields':[{'type':'bound','dimension':'cases_per_pallet','lower':'8',""
-        + ""'lowerStrict':false,'ordering':'numeric'},""
-        + ""{'type':'bound','dimension':'cases_per_pallet','upper':'10','upperStrict':false,""
-        + ""'ordering':'numeric'},{'type':'bound','dimension':'units_per_case','upper':'15',""
-        + ""'upperStrict':true,'ordering':'numeric'}]},'dimensions':[],'metrics':['store_sales'],""
-        + ""'granularity':'all','pagingSpec':{'threshold':16384,'fromNext':true},""
-        + ""'context':{'druid.query.fetch':false}}"";
+    String druidQuery = ""{\""queryType\"":\""timeseries\"",\""dataSource\"":\""foodmart\"",""
+        + ""\""descending\"":false,\""granularity\"":\""all\"",\""filter\"":{\""type\"":\""and\"",""
+        + ""\""fields\"":[{\""type\"":\""bound\"",\""dimension\"":\""cases_per_pallet\"",\""lower\"":\""8\"",""
+        + ""\""lowerStrict\"":false,\""ordering\"":\""numeric\""},{\""type\"":\""bound\"",""
+        + ""\""dimension\"":\""cases_per_pallet\"",\""upper\"":\""10\"",\""upperStrict\"":false,""
+        + ""\""ordering\"":\""numeric\""},{\""type\"":\""bound\"",\""dimension\"":\""units_per_case\"",""
+        + ""\""upper\"":\""15\"",\""upperStrict\"":true,\""ordering\"":\""numeric\""},""
+        + ""{\""type\"":\""selector\"",\""dimension\"":\""__time\"",\""value\"":\""1997\"",""
+        + ""\""extractionFn\"":{\""type\"":\""timeFormat\"",\""format\"":\""yyyy\"",\""timeZone\"":\""UTC\"",""
+        + ""\""locale\"":\""en-US\""}}]},\""aggregations\"":[{\""type\"":\""doubleSum\"",""
+        + ""\""name\"":\""EXPR$0\"",\""fieldName\"":\""store_sales\""}],""
+        + ""\""intervals\"":[\""1900-01-09T00:00:00.000/2992-01-10T00:00:00.000\""],""
+        + ""\""context\"":{\""skipEmptyBuckets\"":true}}"";
     sql(sql)
         .queryContains(druidChecker(druidQuery))
-        .explainContains(""PLAN=EnumerableInterpreter\n""","[{'comment': 'Why? It would be good to still check the complete explain plan', 'commenter': 'jcamachor'}, {'comment': 'the druid query has all the plan, so not sure why have both ? i think one is enough if the query is fully executed by druid.', 'commenter': 'b-slim'}, {'comment': 'How do we know we do not have any computation in Calcite side if we do not check the explain plan? For instance, if there is a bug in the rewriting rules, we might push computation to Druid and still leave (useless) operators on top of the DruidQuery?', 'commenter': 'jcamachor'}, {'comment': 'because i read the druid query and it matches exactly the sql query this means all is pushed and the query make sense, so not sure what is the issue here ? ', 'commenter': 'b-slim'}, {'comment': ""We have a rule that can push an operator _partially_ into Druid, i.e., some computation is pushed to Druid and some part stays in the plan. I want to double check that we do not compute anything twice, as _pushing everything to Druid_ is not equal to _not leaving the same operation in the plan_. Why don't we add the explain plan check to extend the test coverage and be certain now and in the future that this is working correctly, even if I get your point that current rule should not be doing that?"", 'commenter': 'jcamachor'}, {'comment': 'i will add it to please you. ', 'commenter': 'b-slim'}, {'comment': 'Thanks', 'commenter': 'jcamachor'}]"
426,druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,"@@ -1695,28 +1694,120 @@ public Void apply(ResultSet resultSet) {
         + ""where EXTRACT( year from \""timestamp\"") = 1997 and ""
         + ""\""cases_per_pallet\"" >= 8 and \""cases_per_pallet\"" <= 10 and ""
         + ""\""units_per_case\"" < 15 "";
-    String druidQuery = ""{'queryType':'select','dataSource':'foodmart','descending':false,""
-        + ""'intervals':['1900-01-09T00:00:00.000/2992-01-10T00:00:00.000'],""
-        + ""'filter':{'type':'and',""
-        + ""'fields':[{'type':'bound','dimension':'cases_per_pallet','lower':'8',""
-        + ""'lowerStrict':false,'ordering':'numeric'},""
-        + ""{'type':'bound','dimension':'cases_per_pallet','upper':'10','upperStrict':false,""
-        + ""'ordering':'numeric'},{'type':'bound','dimension':'units_per_case','upper':'15',""
-        + ""'upperStrict':true,'ordering':'numeric'}]},'dimensions':[],'metrics':['store_sales'],""
-        + ""'granularity':'all','pagingSpec':{'threshold':16384,'fromNext':true},""
-        + ""'context':{'druid.query.fetch':false}}"";
+    String druidQuery = ""{\""queryType\"":\""timeseries\"",\""dataSource\"":\""foodmart\"",""","[{'comment': 'Is it possible to use single quotes for DruidQuery instead of escaping the double quotes?', 'commenter': 'jcamachor'}, {'comment': 'does it make any difference ? ', 'commenter': 'b-slim'}, {'comment': 'Readability + having uniform code base.', 'commenter': 'jcamachor'}]"
426,druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,"@@ -1695,28 +1694,120 @@ public Void apply(ResultSet resultSet) {
         + ""where EXTRACT( year from \""timestamp\"") = 1997 and ""
         + ""\""cases_per_pallet\"" >= 8 and \""cases_per_pallet\"" <= 10 and ""
         + ""\""units_per_case\"" < 15 "";
-    String druidQuery = ""{'queryType':'select','dataSource':'foodmart','descending':false,""
-        + ""'intervals':['1900-01-09T00:00:00.000/2992-01-10T00:00:00.000'],""
-        + ""'filter':{'type':'and',""
-        + ""'fields':[{'type':'bound','dimension':'cases_per_pallet','lower':'8',""
-        + ""'lowerStrict':false,'ordering':'numeric'},""
-        + ""{'type':'bound','dimension':'cases_per_pallet','upper':'10','upperStrict':false,""
-        + ""'ordering':'numeric'},{'type':'bound','dimension':'units_per_case','upper':'15',""
-        + ""'upperStrict':true,'ordering':'numeric'}]},'dimensions':[],'metrics':['store_sales'],""
-        + ""'granularity':'all','pagingSpec':{'threshold':16384,'fromNext':true},""
-        + ""'context':{'druid.query.fetch':false}}"";
+    String druidQuery = ""{\""queryType\"":\""timeseries\"",\""dataSource\"":\""foodmart\"",""
+        + ""\""descending\"":false,\""granularity\"":\""all\"",\""filter\"":{\""type\"":\""and\"",""
+        + ""\""fields\"":[{\""type\"":\""bound\"",\""dimension\"":\""cases_per_pallet\"",\""lower\"":\""8\"",""
+        + ""\""lowerStrict\"":false,\""ordering\"":\""numeric\""},{\""type\"":\""bound\"",""
+        + ""\""dimension\"":\""cases_per_pallet\"",\""upper\"":\""10\"",\""upperStrict\"":false,""
+        + ""\""ordering\"":\""numeric\""},{\""type\"":\""bound\"",\""dimension\"":\""units_per_case\"",""
+        + ""\""upper\"":\""15\"",\""upperStrict\"":true,\""ordering\"":\""numeric\""},""
+        + ""{\""type\"":\""selector\"",\""dimension\"":\""__time\"",\""value\"":\""1997\"",""
+        + ""\""extractionFn\"":{\""type\"":\""timeFormat\"",\""format\"":\""yyyy\"",\""timeZone\"":\""UTC\"",""
+        + ""\""locale\"":\""en-US\""}}]},\""aggregations\"":[{\""type\"":\""doubleSum\"",""
+        + ""\""name\"":\""EXPR$0\"",\""fieldName\"":\""store_sales\""}],""
+        + ""\""intervals\"":[\""1900-01-09T00:00:00.000/2992-01-10T00:00:00.000\""],""
+        + ""\""context\"":{\""skipEmptyBuckets\"":true}}"";
     sql(sql)
         .queryContains(druidChecker(druidQuery))
-        .explainContains(""PLAN=EnumerableInterpreter\n""
-             + ""  BindableAggregate(group=[{}], EXPR$0=[SUM($1)])\n""
-             + ""    BindableFilter(condition=[AND(>=(/INT(Reinterpret($0), 86400000), 1997-01-01), ""
-             + ""<(/INT(Reinterpret($0), 86400000), 1998-01-01))])\n""
-             + ""      DruidQuery(table=[[foodmart, foodmart]], ""
-             + ""intervals=[[1900-01-09T00:00:00.000/2992-01-10T00:00:00.000]], ""
-             + ""filter=[AND(>=(CAST($11):BIGINT, 8), <=(CAST($11):BIGINT, 10), ""
-             + ""<(CAST($10):BIGINT, 15))], projects=[[$0, $90]])\n"")
         .returnsUnordered(""EXPR$0=75364.09998679161"");
   }
+
+  @Test public void testPushOfFilterExtractionOnDayAndMonth() {
+    String sql = ""SELECT \""product_id\"" , EXTRACT(day from \""timestamp\""), EXTRACT(month from ""
+        + ""\""timestamp\"") from \""foodmart\"" WHERE  EXTRACT(day from \""timestamp\"") >= 30 AND ""
+        + ""EXTRACT(month from \""timestamp\"") = 11 ""
+        + ""AND  \""product_id\"" >= 1549 group by \""product_id\"", EXTRACT(day from ""
+        + ""\""timestamp\""), EXTRACT(month from \""timestamp\"")"";
+    sql(sql)","[{'comment': 'We should add the DruidQuery in this case too, even if we verify that we are actually pushing the EXTRACT for other queries below.', 'commenter': 'jcamachor'}, {'comment': 'ok', 'commenter': 'b-slim'}]"
426,druid/src/main/java/org/apache/calcite/adapter/druid/ExtractionFunctionUtil.java,"@@ -0,0 +1,65 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to you under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.apache.calcite.adapter.druid;
+
+
+import org.apache.calcite.avatica.util.TimeUnitRange;
+import org.apache.calcite.rex.RexCall;
+import org.apache.calcite.rex.RexLiteral;
+import org.apache.calcite.rex.RexNode;
+import org.apache.calcite.sql.SqlKind;
+
+
+/**
+ * Utility class for extraction function mapping between SQL and Druid
+ */
+public class ExtractionFunctionUtil {
+
+  private ExtractionFunctionUtil() {
+  }
+
+  /**
+   * @param rexNode RexNode that might contains an extraction function","[{'comment': 'A short description would be nice.', 'commenter': 'jcamachor'}]"
426,druid/src/main/java/org/apache/calcite/adapter/druid/ExtractionFunctionUtil.java,"@@ -0,0 +1,65 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to you under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.apache.calcite.adapter.druid;
+
+
+import org.apache.calcite.avatica.util.TimeUnitRange;
+import org.apache.calcite.rex.RexCall;
+import org.apache.calcite.rex.RexLiteral;
+import org.apache.calcite.rex.RexNode;
+import org.apache.calcite.sql.SqlKind;
+
+
+/**
+ * Utility class for extraction function mapping between SQL and Druid
+ */
+public class ExtractionFunctionUtil {","[{'comment': 'You can make the class _final_.', 'commenter': 'jcamachor'}, {'comment': 'ok\r\n', 'commenter': 'b-slim'}]"
426,druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,"@@ -205,12 +205,12 @@ public void onMatch(RelOptRuleCall call) {
         intervals = DruidDateTimeUtils.createInterval(
             query.getRowType().getFieldList().get(timestampFieldIdx).getType(),
             RexUtil.composeConjunction(rexBuilder, triple.getLeft(), false));
-        if (intervals == null) {
-          // We can't push anything useful to Druid.
-          residualPreds.addAll(triple.getLeft());
+        if (intervals == null || intervals.isEmpty()) {
+          // Case we have an filter with extract that can not be written as interval push down
+          triple.getMiddle().addAll(triple.getLeft());","[{'comment': 'Cool! ', 'commenter': 'jcamachor'}]"
426,druid/src/main/java/org/apache/calcite/adapter/druid/DruidQuery.java,"@@ -980,35 +997,43 @@ private JsonFilter translateFilter(RexNode e) {
         final boolean numeric =
             call.getOperands().get(posRef).getType().getFamily()
                 == SqlTypeFamily.NUMERIC;
+
+        final ExtractionFunction extractionFunction = ExtractionFunctionUtil.buildExtraction(call
+            .getOperands().get(posRef));
+        String dimName = tr(e, posRef);
+        if (dimName.equals(DruidConnectionImpl.DEFAULT_RESPONSE_TIMESTAMP_COLUMN)) {
+          dimName = ""__time"";","[{'comment': 'Please, use DruidTable.DEFAULT_TIMESTAMP_COLUMN here and leave a comment explaining why we are renaming the dimension column.', 'commenter': 'jcamachor'}, {'comment': 'ok', 'commenter': 'b-slim'}]"
426,druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,"@@ -205,12 +205,12 @@ public void onMatch(RelOptRuleCall call) {
         intervals = DruidDateTimeUtils.createInterval(
             query.getRowType().getFieldList().get(timestampFieldIdx).getType(),
             RexUtil.composeConjunction(rexBuilder, triple.getLeft(), false));
-        if (intervals == null) {
-          // We can't push anything useful to Druid.
-          residualPreds.addAll(triple.getLeft());
+        if (intervals == null || intervals.isEmpty()) {
+          // Case we have an filter with extract that can not be written as interval push down
+          triple.getMiddle().addAll(triple.getLeft());
         }
       }
-      if (intervals == null && triple.getMiddle().isEmpty()) {
+      if ((intervals == null || intervals.isEmpty()) && triple.getMiddle().isEmpty()) {","[{'comment': 'This _if_ block can be removed now: we will never enter.', 'commenter': 'jcamachor'}, {'comment': 'i am sure we have cases where the intervals are empty so not sure what you mean by removing it ? ', 'commenter': 'b-slim'}, {'comment': 'This condition will never be true: if intervals are null or empty, we will have put the corresponding predicates in triple.getMiddle. If they are empty because triple.getLeft was empty and triple.getMiddle is empty too, we will have entered in L198.', 'commenter': 'jcamachor'}]"
433,druid/src/main/java/org/apache/calcite/adapter/druid/DruidQuery.java,"@@ -377,9 +381,10 @@ public DruidTable getDruidTable() {
         // A plan where all extra columns are pruned will be preferred.
         .multiplyBy(
             RelMdUtil.linear(querySpec.fieldNames.size(), 2, 100, 1d, 2d))
-        .multiplyBy(getQueryTypeCostMultiplier());
+        .multiplyBy(getQueryTypeCostMultiplier())
+        // a plan with sort pushed to druid is better than doing sort outside of druid
+        .multiplyBy(Util.last(rels) instanceof Bindables.BindableSort ? 0.1 : 0.2);","[{'comment': 'We should use the superclass in case other rules do not generate a Sort with bindable convention, i.e., use _instanceof Sort_ instead of _BindableSort_.\r\n\r\nFurther, if last operator is not a SortLimit, we should just leave cost as it is, i.e., multiply by _1_ instead of _0.2_.', 'commenter': 'jcamachor'}, {'comment': 'ok\r\n', 'commenter': 'b-slim'}]"
