Pull,Path,Diff_hunk,Comment
161,src/java/org/apache/cassandra/auth/CassandraRoleManager.java,"@@ -448,10 +449,6 @@ private void removeAllMembers(String role) throws RequestValidationException, Re
                 consistencyForRole(role));
     }
 
-    /*
-     * Convert a map of Options from a CREATE/ALTER statement into
-     * assignment clauses used to construct a CQL UPDATE statement
-     */","[{'comment': 'why delete this comment?', 'commenter': 'clohfink'}]"
161,src/java/org/apache/cassandra/cql3/CQL3Type.java,"@@ -826,13 +827,18 @@ public CQL3Type prepare(String keyspace, Types udts) throws InvalidRequestExcept
                     freeze();
 
                 List<AbstractType<?>> ts = new ArrayList<>(types.size());
-                for (CQL3Type.Raw t : types)
-                {
-                    if (t.isCounter())
-                        throw new InvalidRequestException(""Counters are not allowed inside tuples"");
-
-                    ts.add(t.prepare(keyspace, udts).getType());
-                }
+                types.stream()
+                        .map(
+                                t -> {
+                                    if (t.isCounter())
+                                        throw new InvalidRequestException(
+                                                ""Counters are not allowed inside tuples"");
+                                    return t;
+                                })
+                        .forEach(
+                                t -> {
+                                    ts.add(t.prepare(keyspace, udts).getType());
+                                });","[{'comment': 'This looks worse, and if your going to convert to a new list you can just do the mapping like\r\n\r\n```\r\ntypes.stream().map(t ->\r\n{\r\n    if (t.isCounter())\r\n        throw new InvalidRequestException(""Counters are not allowed inside tuples"");\r\n    return t.prepare(keyspace, udts).getType()\r\n}\r\n```', 'commenter': 'clohfink'}]"
212,src/java/org/apache/cassandra/config/Config.java,"@@ -376,9 +376,31 @@
 
     public String full_query_log_dir = null;
 
-    // parameters to adjust how much to delay startup until a certain amount of the cluster is connect to and marked alive
-    public int block_for_peers_percentage = 70;
+    /**
+     * When a node first starts up it intially thinks all other peers are DOWN, and then as the initial gossip
+     * broadcast messages comes back nodes transition to UP. These options configure how many nodes can remain in
+     * DOWN state before we make this node available as a coordinator, as well as an overall timeout on this process
+     * to ensure that startup is not delayed too much.
+     *
+     * The defaults are tuned for LOCAL_ONE consistency levels with RF=3, and have natural settings for other CLs:
+     *
+     *     Consistency Level | local_dc     | all_dcs
+     *     --------------------------------------------------------
+     *     LOCAL_ONE         | default (2)  | default (any)
+     *     LOCAL_QUORUM      | 1            | default (any)
+     *     ONE               | any          | RF - 1
+     *     QUORUM            | any          | (RF / 2) - 1
+     *     ALL               | default      | 0
+     *
+     * A concrete example with QUORUM would be if you have 3 replicas in 2 datacenters, then you would set
+     * block_for_peers_all_dcs to (6 / 2) - 1 = 2 because that guarantees that at most 2 hosts in all datacenters
+     * are down when you start taking client traffic, which should satistfy QUORUM for all RF=6 QUORUM queries.
+     */
+    public int block_for_peers_local_dc = 2;","[{'comment': ""If the goal is to not return unavailable shouldn't the default really be 1 since LOCAL_QUORUM and QUORUM are more common? I feel like if this doesn't do what people want with the defaults it makes it a lot less useful?\r\n\r\nAll this does is add 10 seconds to startup which seems really minor. A part of me even wonders why fuss with any of this if we are just going to wait 10 seconds? Just wait until everything is up and if it doesn't happen in 10 seconds continue to do what we were going to do anyways?\r\n\r\nThe connection priming stuff I get. That is good and I'm glad we added that.\r\n\r\nThe name also doesn't really make sense anymore since this is not the number we are blocking for it's the number we aren't blocking for."", 'commenter': 'aweisberg'}, {'comment': ""> If the goal is to not return unavailable shouldn't the default really be 1 since LOCAL_QUORUM and QUORUM are more common? I feel like if this doesn't do what people want with the defaults it makes it a lot less useful?\r\n\r\nI thought that defaulting to handling the case that the drivers default to `LOCAL_ONE` was most sensible, although I can make it `1` if you prefer and say the defaults are for `LOCAL_QUORUM` (I don't have strong opinions other than we shouldn't be waiting by default on remote DCs).\r\n\r\n> All this does is add 10 seconds to startup which seems really minor. A part of me even wonders why fuss with any of this if we are just going to wait 10 seconds? Just wait until everything is up and if it doesn't happen in 10 seconds continue to do what we were going to do anyways?\r\n\r\nIn practice you wait way less than 10 seconds (e.g. on the test 200 node 4.0 cluster we handshake with the whole local DC in about ... 500ms). I personally think that most users would rather their database wait O(minutes) than throw errors in the general case, but from the earlier conversations in CASSANDRA-13993 it seemed like folks were hesitant to wait so long on startup e.g. when doing ccm clusters or the such.\r\n\r\n> The name also doesn't really make sense anymore since this is not the number we are blocking for it's the number we aren't blocking for.\r\n\r\nHow about ... `startup_max_down_local_dc_peers` and `startup_max_down_peers`?\r\n\r\n\r\n"", 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,"@@ -39,7 +42,9 @@
 import org.apache.cassandra.locator.InetAddressAndPort;
 import org.apache.cassandra.net.async.OutboundConnectionIdentifier.ConnectionType;
 import org.apache.cassandra.utils.FBUtilities;
+import org.jboss.byteman.synchronization.CountDown;","[{'comment': 'Unused import', 'commenter': 'aweisberg'}, {'comment': 'ack', 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,"@@ -73,56 +80,84 @@ public static StartupClusterConnectivityChecker create(int targetPercent, int ti
      * @return true if the requested percentage of peers are marked ALIVE in gossip and have their connections opened;
      * else false.
      */
-    public boolean execute(Set<InetAddressAndPort> peers)
+    public boolean execute(Set<InetAddressAndPort> peers, Function<InetAddressAndPort, String> getDatacenter)
     {
-        if (targetPercent == 0 || peers == null)
+        if (peers == null)","[{'comment': ""This change appears to remove the ability to disable this? It's an interesting change because it means we will always prime the connections which sounds kind of useful.\r\n\r\nThe most you can do is crank down the timeout or set the number of hosts you won't wait for very high which has a similar impact."", 'commenter': 'aweisberg'}, {'comment': 'Yea that was my idea, that we should always prime the connections but we can just not wait (if you set the local dc option to a really large number then it basically primes and immediately returns).', 'commenter': 'jolynch'}, {'comment': ""In the latest version I added the ability to disable this by setting a negative timeout. I guess it's probably a good idea to have an opt out option since we're post freeze."", 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/config/Config.java,"@@ -376,9 +376,31 @@
 
     public String full_query_log_dir = null;
 
-    // parameters to adjust how much to delay startup until a certain amount of the cluster is connect to and marked alive
-    public int block_for_peers_percentage = 70;
+    /**
+     * When a node first starts up it intially thinks all other peers are DOWN, and then as the initial gossip
+     * broadcast messages comes back nodes transition to UP. These options configure how many nodes can remain in
+     * DOWN state before we make this node available as a coordinator, as well as an overall timeout on this process
+     * to ensure that startup is not delayed too much.
+     *
+     * The defaults are tuned for LOCAL_ONE consistency levels with RF=3, and have natural settings for other CLs:
+     *
+     *     Consistency Level | local_dc     | all_dcs
+     *     --------------------------------------------------------
+     *     LOCAL_ONE         | default (2)  | default (any)
+     *     LOCAL_QUORUM      | 1            | default (any)
+     *     ONE               | any          | RF - 1
+     *     QUORUM            | any          | (RF / 2) - 1
+     *     ALL               | default      | 0
+     *
+     * A concrete example with QUORUM would be if you have 3 replicas in 2 datacenters, then you would set
+     * block_for_peers_all_dcs to (6 / 2) - 1 = 2 because that guarantees that at most 2 hosts in all datacenters
+     * are down when you start taking client traffic, which should satistfy QUORUM for all RF=6 QUORUM queries.
+     */
+    public int block_for_peers_local_dc = 2;
+    public int block_for_peers_all_dcs = Integer.MAX_VALUE;","[{'comment': ""QUORUM is at least a little common? Seems like defaulting to no waiting for remote DCs might not be the right default? It's a question of which do people dislike more? Getting unavailables when a node restarts or potentially waiting extra time on startup?"", 'commenter': 'aweisberg'}, {'comment': 'I agree and 10s isn\'t that big a deal (imo) for users that don\'t want to wait for remote dcs, but I was trying to compromise between the old settings (70% == could literally have a whole DC down with 3 DCs) which appear to be motivated from a perspective of ""don\'t block my startup"" and what I personally think that we shouldn\'t be saying we\'re ready to coordinate until we\'re actually ready to coordinate.\r\n\r\nI am happy to put whatever default gets this merged ;-) We\'ll probably internally be setting the local setting to `1` (so `LOCAL_QUORUM`) and the remote to a really large number. But that\'s just our perspective...', 'commenter': 'jolynch'}, {'comment': ""This one of those things where I want to ask around and see if we can get away with just waiting 10 seconds if a node is down.\r\n\r\nSeems like the solution for CCM is to just have CCM set the config it wants. I'm also wondering if CCM actually waits the 10 seconds anyways just because it starts one node at a time and waits for a specific log message a lot of the time and I'm not sure if that message is before or after the connectivity checker.\r\n\r\nI have to go take a look at how CCM works. "", 'commenter': 'aweisberg'}, {'comment': 'I played around with CCM and it appears to work fine (starting a cluster, stopping it, starting and stopping nodes etc). I think we should be good on this front.', 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,"@@ -73,56 +80,84 @@ public static StartupClusterConnectivityChecker create(int targetPercent, int ti
      * @return true if the requested percentage of peers are marked ALIVE in gossip and have their connections opened;
      * else false.
      */
-    public boolean execute(Set<InetAddressAndPort> peers)
+    public boolean execute(Set<InetAddressAndPort> peers, Function<InetAddressAndPort, String> getDatacenter)
     {
-        if (targetPercent == 0 || peers == null)
+        if (peers == null)
             return true;
 
         // make a copy of the set, to avoid mucking with the input (in case it's a sensitive collection)
         peers = new HashSet<>(peers);
-        peers.remove(FBUtilities.getBroadcastAddressAndPort());
-
-        if (peers.isEmpty())
+        InetAddressAndPort localAddress = FBUtilities.getBroadcastAddressAndPort();
+        if (peers.size() == 1 && peers.contains(localAddress))
             return true;
 
-        logger.info(""choosing to block until {}% of the {} known peers are marked alive and connections are established; max time to wait = {} seconds"",
-                    targetPercent, peers.size(), TimeUnit.NANOSECONDS.toSeconds(timeoutNanos));
+        Set<InetAddressAndPort> myLocalPeers = peers.stream()
+                                                    .collect(Collectors.groupingBy(getDatacenter, toSet()))
+                                                    .getOrDefault(getDatacenter.apply(FBUtilities.getBroadcastAddressAndPort()),
+                                                                  Collections.emptySet());
+
+
+        logger.info(""choosing to block until no more than {}/{} local and no more than {}/{} global peers are still DOWN; max time to wait = {} seconds"",","[{'comment': ""This logs the local node as a peer since you aren't removing it. Seems like it's not a desired side effect."", 'commenter': 'aweisberg'}, {'comment': ""Yea ... I was debating if this should be here or down below 122 where we remove it. I was thinking that users would want to see their cluster size in the denominator (e.g. `choosing to block until no more than 1/200` nodes) even if strictly speaking we just immediately succeed on the local host.\r\n\r\nI don't have strong preferences, I'll take the local node out of the count."", 'commenter': 'jolynch'}, {'comment': 'I changed it to remove the local peer like before :-)', 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,"@@ -17,13 +17,16 @@
  */
 package org.apache.cassandra.net;
 
+import java.util.Collections;
 import java.util.HashSet;
 import java.util.Map;
 import java.util.Set;
 import java.util.concurrent.ConcurrentHashMap;
 import java.util.concurrent.CountDownLatch;
 import java.util.concurrent.TimeUnit;
 import java.util.concurrent.atomic.AtomicInteger;
+import java.util.function.Function;
+import java.util.stream.Collectors;
 
 import com.google.common.annotations.VisibleForTesting;
 import com.google.common.collect.Sets;","[{'comment': 'Unused import', 'commenter': 'aweisberg'}, {'comment': 'ack', 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java,"@@ -213,4 +261,11 @@ boolean incrementAndCheck(InetAddressAndPort address)
             return acks.computeIfAbsent(address, addr -> new AtomicInteger(0)).incrementAndGet() == threshold;
         }
     }
+
+    private String fmtBlocker(Integer size, Integer count)","[{'comment': 'Is this a more complicated Math.max?', 'commenter': 'aweisberg'}, {'comment': ""Heh, yea it is I just thought that it was slightly clearer what it was doing (so we don't print `Integer.MAX_VALUE` to the log. I'll change it to `Math.max` instead."", 'commenter': 'jolynch'}, {'comment': 'I killed it.', 'commenter': 'jolynch'}]"
212,src/java/org/apache/cassandra/config/Config.java,"@@ -380,9 +380,23 @@
     public RepairCommandPoolFullStrategy repair_command_pool_full_strategy = RepairCommandPoolFullStrategy.queue;
     public int repair_command_pool_size = concurrent_validations;
 
-    // parameters to adjust how much to delay startup until a certain amount of the cluster is connect to and marked alive
-    public int block_for_peers_percentage = 70;
+    /**
+     * When a node first starts up it intially considers all other peers as DOWN, and then as the initial gossip
+     * broadcast messages comes back nodes transition to UP. These options configure how long we wait for peers to
+     * connect before we make this node available as a coordinator. Furthermore, if this feature is enabled
+     * (timeout >= 0) Cassandra initiates the non gossip channel internode connections on startup as well and waits","[{'comment': ""This part of the description doesn't match the description for block_for_peers_timeot_in_secs. It sounds like now it differentiates between disabled, and prime the connections."", 'commenter': 'aweisberg'}]"
